0.745194,0.035660,0.104957,0.330946,0.792656,0.407160,0.771040
0.173454,0.867608,0.897083,0.247040,0.872950,0.739212,0.575972
0.217721,0.562781,0.392765,0.438989,0.596862,0.824258,0.901312
0.984722,0.110220,0.653972,0.137531,0.966272,0.867620,0.397475
0.903279,0.502432,0.042413,0.695936,0.909592,0.813453,0.833729
0.681061,0.730812,0.330085,0.554011,0.470024,0.906058,0.821405
0.468838,0.214169,0.126734,0.065700,0.038428,0.028046,0.585813
0.138266,0.239785,0.160681,0.104538,0.107405,0.558156,0.816004
0.060588,0.858417,0.706620,0.970180,0.671870,0.540349,0.053226
0.271161,0.383311,0.906941,0.741185,0.289369,0.728346,0.428930
0.942515,0.555663,0.823907,0.980943,0.583710,0.409721,0.004093
0.649505,0.164774,0.826514,0.756910,0.722930,0.642518,0.767594
0.500935,0.474214,0.753698,0.172805,0.014564,0.806924,0.525736
0.190235,0.432677,0.026909,0.479604,0.161023,0.455839,0.237811
0.011502,0.061718,0.084481,0.595212,0.471439,0.088574,0.317187
0.253349,0.143701,0.877854,0.976278,0.786219,0.645448,0.759796
0.119663,0.513495,0.459959,0.134226,0.320418,0.985695,0.419951
0.418372,0.446860,0.990257,0.579394,0.902699,0.228067,0.682932
0.289785,0.767414,0.509413,0.761224,0.855988,0.826601,0.882168
0.970302,0.760022,0.085615,0.756521,0.405470,0.845412,0.043676
0.358906,0.503635,0.659359,0.679325,0.489330,0.079310,0.189978
0.526170,0.180235,0.487096,0.428869,0.408302,0.170028,0.343070
0.937442,0.852484,0.459312,0.793430,0.679084,0.341479,0.902767
0.101501,0.988382,0.405907,0.506971,0.833794,0.449583,0.032104
0.953218,0.691463,0.872025,0.442548,0.770773,0.062002,0.350249
0.242237,0.837345,0.725812,0.650539,0.007373,0.068883,0.348627
0.921366,0.807938,0.738246,0.600451,0.149418,0.641013,0.249837
0.629395,0.655744,0.757890,0.463189,0.105327,0.789995,0.655889
0.481458,0.527914,0.501092,0.252231,0.589916,0.851342,0.549174
0.688687,0.274987,0.482692,0.696060,0.343869,0.831319,0.640876
0.639257,0.379122,0.865686,0.788674,0.020134,0.115523,0.039593
0.771267,0.797484,0.112718,0.876594,0.587478,0.768607,0.935138
0.296521,0.436231,0.321167,0.886437,0.287572,0.870342,0.718590
0.145328,0.201282,0.672319,0.489198,0.032601,0.313195,0.754433
0.692317,0.620119,0.460532,0.712451,0.735642,0.500125,0.361980
0.297609,0.474699,0.383503,0.885087,0.243306,0.318641,0.954023
0.754872,0.275190,0.426265,0.042444,0.145532,0.144855,0.018703
0.346137,0.691022,0.780058,0.378738,0.004218,0.534491,0.050596
0.154611,0.511128,0.408986,0.890253,0.011253,0.770966,0.397162
0.245665,0.780665,0.193948,0.488971,0.099306,0.147971,0.028799
0.423161,0.455063,0.896621,0.568693,0.599918,0.915324,0.859554
0.606347,0.639611,0.324794,0.610564,0.174103,0.375390,0.307099
0.886517,0.716084,0.218966,0.897770,0.487050,0.616128,0.206631
0.396793,0.400579,0.221686,0.496099,0.548550,0.250485,0.350276
0.705548,0.246897,0.540405,0.305467,0.162221,0.399958,0.251522
0.039570,0.576316,0.379132,0.213672,0.951706,0.686231,0.542385
0.402316,0.761351,0.735993,0.889366,0.377479,0.942624,0.622081
0.343203,0.843768,0.270370,0.891753,0.094253,0.620646,0.863464
0.867543,0.403869,0.105268,0.029765,0.803827,0.356790,0.798333
0.933107,0.177465,0.057069,0.884813,0.863696,0.599454,0.723036
0.360805,0.459029,0.155378,0.738284,0.401653,0.777459,0.512556
0.621227,0.782926,0.636609,0.715479,0.403573,0.500073,0.515280
0.903942,0.620548,0.300881,0.707769,0.977338,0.099214,0.551166
0.276679,0.608234,0.795257,0.140375,0.207688,0.518293,0.406388
0.977322,0.561766,0.306777,0.378975,0.339225,0.819333,0.123831
0.602260,0.760439,0.675931,0.005832,0.260513,0.191211,0.276948
0.811759,0.577829,0.872224,0.789097,0.677043,0.423389,0.699541
0.031624,0.494798,0.094097,0.239312,0.013091,0.500485,0.807805
0.062250,0.114582,0.369388,0.401475,0.933915,0.493218,0.361927
0.253658,0.037858,0.542007,0.514170,0.229069,0.818955,0.678625
0.396784,0.550849,0.829925,0.073827,0.974238,0.529466,0.027548
0.024265,0.121645,0.245174,0.037356,0.622130,0.052978,0.027769
0.167560,0.397157,0.085855,0.101476,0.890375,0.447782,0.637650
0.485640,0.179657,0.658204,0.714709,0.998612,0.336829,0.755537
0.887678,0.585462,0.469224,0.861916,0.114928,0.496772,0.867778
0.618417,0.112952,0.176549,0.240547,0.165930,0.204318,0.924928
0.601475,0.010783,0.434966,0.491850,0.458565,0.072617,0.635883
0.252274,0.294086,0.658913,0.250886,0.630915,0.414450,0.646283
0.999911,0.115507,0.380509,0.114839,0.612279,0.248287,0.254032
0.361239,0.430580,0.471244,0.527170,0.634898,0.396171,0.860661
0.406954,0.295627,0.728222,0.865519,0.368243,0.364105,0.809723
0.658191,0.468636,0.871404,0.289107,0.883086,0.517687,0.807699
0.633194,0.188209,0.997836,0.245472,0.436496,0.251868,0.476168
0.682448,0.947412,0.324905,0.317346,0.343583,0.185566,0.553719
0.481193,0.281941,0.616056,0.849436,0.646046,0.425779,0.469954
0.894415,0.341358,0.593344,0.777501,0.859045,0.401044,0.660498
0.589252,0.658335,0.737711,0.025748,0.910203,0.213879,0.823484
0.161291,0.148389,0.909998,0.504874,0.333955,0.463717,0.255411
0.745658,0.871467,0.664584,0.391704,0.297246,0.134538,0.695942
0.475896,0.289286,0.969162,0.334941,0.690330,0.629660,0.827179
0.287995,0.564890,0.305331,0.198198,0.778769,0.128815,0.790849
0.277204,0.700847,0.444935,0.611160,0.164564,0.700346,0.426308
0.571813,0.090892,0.301926,0.869059,0.225430,0.997868,0.060720
0.287154,0.029882,0.036267,0.977484,0.659542,0.863446,0.257066
0.428336,0.562397,0.145735,0.207105,0.691212,0.936585,0.147166
0.637432,0.592101,0.579576,0.801996,0.292447,0.005883,0.712217
0.096776,0.014143,0.733319,0.322206,0.012010,0.794039,0.023532
0.823921,0.059799,0.276648,0.483463,0.923245,0.533714,0.431000
0.096111,0.576736,0.558686,0.787323,0.513320,0.705852,0.755739
0.297952,0.335315,0.952748,0.590399,0.341198,0.664966,0.454659
0.679108,0.187978,0.760179,0.691119,0.982016,0.783712,0.990283
0.843510,0.266931,0.289400,0.766755,0.800645,0.720400,0.118336
0.297135,0.677022,0.684079,0.810456,0.382874,0.439818,0.961208
0.775132,0.913956,0.271225,0.116330,0.578922,0.725883,0.554304
0.913861,0.314483,0.949149,0.895877,0.098195,0.939432,0.701814
0.206363,0.991214,0.708460,0.007008,0.711614,0.826796,0.903764
0.503818,0.587843,0.819205,0.886692,0.027661,0.780413,0.567517
0.694369,0.838742,0.919123,0.273291,0.564625,0.473426,0.531322
0.787909,0.480471,0.374364,0.886104,0.419904,0.076178,0.827809
0.067392,0.536270,0.633275,0.779006,0.363066,0.537039,0.787755
0.124882,0.606959,0.753576,0.152543,0.387372,0.321093,0.955336
0.159835,0.874458,0.355033,0.724461,0.347885,0.886355,0.202947
0.366826,0.577311,0.021898,0.786730,0.653489,0.849708,0.412997
0.385977,0.046272,0.499886,0.749043,0.583311,0.287641,0.615927
0.894601,0.369503,0.860736,0.281973,0.690597,0.816072,0.363715
0.690530,0.718748,0.574893,0.038415,0.605103,0.777840,0.174209
0.355151,0.196108,0.758660,0.008640,0.045815,0.171657,0.729520
0.217929,0.229407,0.180835,0.801240,0.517048,0.796762,0.509434
0.166265,0.370170,0.693622,0.856862,0.186242,0.057337,0.707294
0.776085,0.282187,0.915187,0.381188,0.060027,0.089396,0.353117
0.285504,0.111777,0.423818,0.331319,0.283434,0.153338,0.763111
0.382745,0.943946,0.302603,0.899793,0.740708,0.812036,0.311442
0.182206,0.005064,0.763836,0.368448,0.062401,0.471130,0.245220
0.753317,0.160407,0.219673,0.813345,0.249804,0.572791,0.228523
0.684568,0.652341,0.866626,0.968002,0.805679,0.629737,0.469364
0.573683,0.771967,0.088217,0.314392,0.584003,0.399659,0.221365
0.404723,0.985201,0.134657,0.467124,0.456331,0.379878,0.305609
0.540285,0.525282,0.022993,0.790089,0.098073,0.251516,0.325396
0.903856,0.192022,0.750643,0.709535,0.821759,0.220007,0.897959
0.991974,0.986176,0.709834,0.575977,0.385836,0.931199,0.342186
0.916400,0.476844,0.257683,0.372731,0.856721,0.563292,0.582380
0.088574,0.605372,0.187095,0.186647,0.856888,0.512491,0.969288
0.704513,0.719931,0.470279,0.526272,0.939938,0.368239,0.921715
0.354415,0.631549,0.507888,0.740251,0.562749,0.850075,0.530810
0.326919,0.788492,0.851881,0.183640,0.351784,0.434260,0.580646
0.039633,0.767741,0.627005,0.896521,0.280232,0.596293,0.657265
0.316224,0.127544,0.511018,0.256161,0.495783,0.432733,0.188073
0.064283,0.695961,0.590449,0.627031,0.546036,0.121259,0.106181
0.909751,0.958062,0.056595,0.261535,0.392322,0.637241,0.701893
0.404982,0.328898,0.328475,0.685215,0.925191,0.985740,0.669960
0.113285,0.180978,0.497576,0.609068,0.613711,0.685649,0.459266
0.381610,0.049716,0.305025,0.927646,0.170975,0.411206,0.800600
0.369268,0.857195,0.342261,0.761590,0.494436,0.044154,0.193544
0.373052,0.522020,0.584633,0.298243,0.507760,0.254593,0.539657
0.435572,0.037233,0.230113,0.049283,0.722882,0.689379,0.727277
0.739095,0.032302,0.032137,0.910069,0.443508,0.832738,0.990795
0.689933,0.333056,0.574365,0.184368,0.377209,0.767910,0.083787
0.289929,0.668420,0.048504,0.797689,0.923013,0.588161,0.418734
0.625395,0.648846,0.407868,0.348276,0.338226,0.135145,0.452768
0.167447,0.484905,0.987390,0.610955,0.317643,0.978184,0.423731
0.311240,0.998096,0.191944,0.688450,0.766005,0.275731,0.438711
0.944151,0.487215,0.853624,0.867164,0.075376,0.272357,0.225749
0.921204,0.633617,0.049047,0.259429,0.768761,0.501815,0.336749
0.986720,0.324139,0.547163,0.304363,0.302323,0.970893,0.311938
0.968989,0.503882,0.302013,0.734995,0.779613,0.740724,0.790929
0.227939,0.644553,0.590927,0.303316,0.916910,0.816676,0.004086
0.450293,0.053134,0.097543,0.219054,0.554949,0.434292,0.155263
0.758431,0.702425,0.846032,0.060755,0.673319,0.157970,0.674318
0.661852,0.976332,0.377302,0.441465,0.717056,0.168231,0.165228
0.812784,0.756155,0.248311,0.729694,0.572831,0.252397,0.567807
0.305531,0.665350,0.242179,0.860479,0.099642,0.397441,0.402148
0.099866,0.248180,0.918828,0.773185,0.406150,0.593146,0.415493
0.569477,0.792795,0.509467,0.286533,0.961026,0.674695,0.231528
0.430850,0.479839,0.503504,0.003681,0.732236,0.071312,0.026805
0.736662,0.268984,0.898246,0.836304,0.666425,0.300394,0.694377
0.548573,0.613204,0.539477,0.954723,0.206350,0.954969,0.022725
0.747764,0.532192,0.062360,0.708791,0.206887,0.293889,0.482601
0.773727,0.986106,0.641418,0.505963,0.057418,0.668223,0.543730
0.937207,0.441976,0.630383,0.603632,0.742369,0.324760,0.369924
0.937964,0.909401,0.245666,0.144314,0.864370,0.268391,0.920141
0.800583,0.982502,0.320926,0.007469,0.276390,0.803527,0.645206
0.789633,0.286624,0.556081,0.847050,0.954847,0.099811,0.641130
0.541786,0.271512,0.495686,0.284156,0.596272,0.865611,0.575098
0.775011,0.820764,0.678550,0.639382,0.089155,0.598691,0.251517
0.581193,0.572442,0.897208,0.857583,0.375969,0.542414,0.907701
0.829037,0.463781,0.012652,0.783884,0.563592,0.653782,0.675938
0.925294,0.171624,0.389534,0.521566,0.037235,0.964632,0.055802
0.785396,0.734352,0.451628,0.874551,0.333043,0.703145,0.764290
0.275587,0.661497,0.771819,0.651556,0.203911,0.679519,0.817158
0.143300,0.829811,0.816832,0.706892,0.483593,0.492770,0.812270
0.664395,0.201804,0.930453,0.701630,0.166436,0.986256,0.513876
0.720607,0.965504,0.826384,0.053650,0.668649,0.590673,0.967886
0.252171,0.739705,0.595793,0.456081,0.419224,0.412951,0.489030
0.242762,0.305862,0.269416,0.726354,0.798632,0.081687,0.135241
0.283491,0.065694,0.164656,0.449927,0.051950,0.678533,0.401759
0.644037,0.228143,0.826208,0.312686,0.818817,0.794094,0.256923
0.533798,0.852715,0.527069,0.953022,0.265666,0.016098,0.515546
0.321960,0.784962,0.234782,0.120592,0.866649,0.370023,0.583619
0.435717,0.748275,0.600067,0.487667,0.426808,0.001827,0.260224
0.229970,0.086432,0.383531,0.048787,0.880526,0.640454,0.119774
0.493169,0.646843,0.367346,0.758836,0.662941,0.882892,0.267264
0.667854,0.502046,0.105493,0.534503,0.872069,0.689112,0.684644
0.437387,0.284711,0.795453,0.864195,0.286538,0.055678,0.935040
0.142110,0.318571,0.565295,0.022635,0.959025,0.685069,0.436960
0.331912,0.804305,0.211030,0.994853,0.687197,0.478293,0.979754
0.980339,0.085247,0.889555,0.852408,0.774359,0.574199,0.160194
0.858910,0.955647,0.075941,0.145448,0.011325,0.010981,0.661957
0.329552,0.227252,0.176070,0.288577,0.912321,0.613029,0.740772
0.417335,0.951802,0.239085,0.104532,0.430095,0.218839,0.459584
0.304085,0.349139,0.262842,0.078444,0.923338,0.423036,0.290189
0.378683,0.366130,0.927696,0.390008,0.377112,0.589653,0.543442
0.816905,0.719512,0.995241,0.729225,0.332542,0.736013,0.973458
0.687815,0.212543,0.854409,0.117910,0.431382,0.313993,0.528344
0.663131,0.791186,0.813910,0.586469,0.214221,0.104100,0.368717
0.470230,0.296413,0.982912,0.847342,0.886066,0.526354,0.554006
0.245867,0.549247,0.432196,0.578408,0.285260,0.405654,0.328285
0.618197,0.182693,0.090984,0.049578,0.496686,0.619328,0.785045
0.410514,0.598955,0.746287,0.624735,0.703055,0.115004,0.217639
0.411417,0.200551,0.020627,0.297483,0.726906,0.574633,0.000454
0.123880,0.432650,0.551180,0.409140,0.838304,0.879465,0.382215
0.062158,0.473199,0.506079,0.558844,0.092527,0.291124,0.718662
0.890080,0.464948,0.127776,0.593135,0.579952,0.345415,0.766420
0.545967,0.787048,0.288853,0.272872,0.361681,0.289307,0.245645
0.721957,0.796825,0.894701,0.560261,0.676290,0.276916,0.016762
0.750115,0.522841,0.297292,0.842642,0.813965,0.015954,0.345683
0.480902,0.473459,0.297180,0.060855,0.818874,0.063600,0.052224
0.850648,0.341077,0.637713,0.212329,0.630383,0.883358,0.697890
0.680182,0.592591,0.912601,0.356472,0.869507,0.929362,0.094920
0.452203,0.392213,0.462264,0.266169,0.408167,0.807948,0.970214
0.281407,0.267393,0.949924,0.100281,0.330994,0.002148,0.465122
0.343225,0.102835,0.393971,0.973608,0.986192,0.091860,0.325948
0.684451,0.238549,0.022847,0.553958,0.167911,0.117767,0.173580
0.509980,0.635844,0.886283,0.918147,0.443792,0.856497,0.807217
0.123890,0.757141,0.825480,0.454884,0.759289,0.290602,0.636526
0.393436,0.030496,0.076122,0.379629,0.122357,0.402070,0.046004
0.640618,0.068851,0.360765,0.808530,0.186618,0.534344,0.428644
0.170188,0.314928,0.614746,0.613980,0.171425,0.421962,0.339179
0.179103,0.164658,0.750199,0.938392,0.455260,0.386725,0.040906
0.417221,0.117028,0.228325,0.539578,0.519097,0.274329,0.346385
0.343179,0.707150,0.968245,0.529797,0.241495,0.396890,0.226396
0.711818,0.841141,0.025663,0.883242,0.263104,0.364842,0.178557
0.529500,0.928756,0.380599,0.984760,0.315482,0.421505,0.833457
0.538533,0.061782,0.272281,0.057630,0.336110,0.618666,0.217346
0.325816,0.185591,0.209087,0.567311,0.582481,0.435483,0.978994
0.276624,0.004658,0.177541,0.539728,0.369500,0.356099,0.981935
0.284855,0.362534,0.883760,0.600337,0.784040,0.717217,0.333039
0.778999,0.605320,0.380203,0.115109,0.223986,0.597549,0.794399
0.783140,0.003486,0.117114,0.365621,0.438969,0.096108,0.659920
0.100766,0.837461,0.255321,0.470266,0.193560,0.237256,0.369266
0.599790,0.253026,0.078751,0.383830,0.970243,0.411791,0.706402
0.017111,0.086605,0.864350,0.241098,0.684154,0.658749,0.790901
0.662235,0.908015,0.832915,0.101204,0.004123,0.492835,0.816796
0.330296,0.072117,0.575155,0.523856,0.309373,0.944420,0.002271
0.197446,0.081023,0.292993,0.167688,0.492814,0.999395,0.916930
0.086000,0.781280,0.751022,0.770154,0.440029,0.541923,0.237448
0.449938,0.070363,0.203468,0.454061,0.563199,0.020264,0.558950
0.092381,0.134104,0.417351,0.401754,0.078524,0.419622,0.310917
0.500645,0.603909,0.443659,0.993459,0.603304,0.360588,0.503383
0.141868,0.254406,0.459459,0.581897,0.796329,0.696907,0.684161
0.767271,0.887629,0.700327,0.330469,0.907893,0.259276,0.223964
0.393381,0.641316,0.402029,0.471905,0.060938,0.712946,0.747876
0.316855,0.191534,0.555041,0.920159,0.552123,0.058425,0.609464
0.312831,0.068923,0.275888,0.109159,0.765830,0.960050,0.355426
0.847679,0.055752,0.863570,0.755572,0.315029,0.087535,0.755847
0.728850,0.157876,0.180315,0.789789,0.870821,0.928190,0.351371
0.119725,0.906413,0.107835,0.671848,0.964838,0.717299,0.365839
0.786222,0.641727,0.386827,0.552052,0.601777,0.742253,0.085153
0.798005,0.948724,0.205028,0.113034,0.036258,0.960875,0.821444
0.118751,0.001759,0.554897,0.989572,0.929949,0.906269,0.177248
0.812682,0.285084,0.721521,0.777520,0.002383,0.087360,0.055188
0.729087,0.442015,0.340657,0.330864,0.184268,0.425810,0.780320
0.374534,0.985348,0.095308,0.410792,0.946223,0.916752,0.175901
0.918511,0.730799,0.054547,0.848460,0.637068,0.231795,0.898134
0.516879,0.619655,0.227269,0.519262,0.707016,0.282457,0.307867
0.724473,0.648524,0.766967,0.908741,0.074334,0.547287,0.891015
0.532635,0.986323,0.859661,0.478859,0.903075,0.035562,0.543833
0.766361,0.598380,0.670046,0.403429,0.830175,0.568180,0.853179
0.187835,0.080448,0.866317,0.894851,0.362905,0.174184,0.330953
0.822708,0.097920,0.996119,0.897042,0.645208,0.887134,0.345910
0.873456,0.205571,0.656702,0.776531,0.241133,0.200535,0.598117
0.798915,0.268163,0.410923,0.629091,0.836342,0.264101,0.976145
0.344549,0.842462,0.919028,0.707454,0.016646,0.249981,0.794832
0.347902,0.790951,0.736395,0.993109,0.678085,0.082305,0.170952
0.287876,0.827654,0.328073,0.529009,0.028190,0.926190,0.536502
0.194352,0.947425,0.456196,0.030694,0.211526,0.432341,0.054872
0.274804,0.973900,0.263530,0.291449,0.223881,0.058362,0.130802
0.849313,0.867197,0.564892,0.527398,0.949502,0.735844,0.078939
0.563499,0.407012,0.766387,0.591688,0.333201,0.302889,0.418793
0.250314,0.874989,0.558248,0.461840,0.307331,0.613119,0.017915
0.587019,0.281445,0.873583,0.810900,0.339807,0.004386,0.382682
0.871583,0.947574,0.716517,0.821085,0.683419,0.795456,0.058463
0.202468,0.824850,0.838605,0.535669,0.127739,0.257398,0.063222
0.132388,0.621470,0.839894,0.439718,0.234589,0.857809,0.021852
0.139254,0.895436,0.632508,0.479060,0.899821,0.015191,0.668180
0.962765,0.384697,0.592490,0.646183,0.180153,0.650953,0.893101
0.475803,0.731706,0.918289,0.603543,0.989104,0.981511,0.981596
0.602981,0.821490,0.561210,0.837570,0.679299,0.583063,0.659178
0.478498,0.291686,0.297612,0.378320,0.306877,0.965792,0.149724
0.350488,0.742214,0.915825,0.530641,0.393167,0.808926,0.913261
0.540632,0.831550,0.472513,0.529736,0.813061,0.454109,0.651228
0.275599,0.212438,0.253612,0.954897,0.795501,0.912789,0.773449
0.204475,0.071062,0.652319,0.511352,0.036853,0.802043,0.780994
0.544257,0.696819,0.917983,0.937424,0.505744,0.831244,0.806394
0.662795,0.278906,0.576112,0.475856,0.733015,0.227339,0.891898
0.439778,0.145510,0.963511,0.235279,0.058299,0.736960,0.509278
0.808022,0.161597,0.774127,0.844876,0.963641,0.555120,0.232217
0.251939,0.150200,0.445321,0.757683,0.981445,0.251715,0.804059
0.530621,0.380170,0.120096,0.263636,0.607510,0.011994,0.272250
0.157504,0.235761,0.282566,0.215803,0.972721,0.791844,0.478578
0.953441,0.252705,0.625619,0.917082,0.807825,0.857836,0.424979
0.008036,0.870301,0.817447,0.989481,0.122015,0.621506,0.633721
0.001676,0.753816,0.916272,0.609185,0.765810,0.188522,0.656473
0.424282,0.939039,0.139117,0.397003,0.730883,0.617695,0.177747
0.870400,0.803365,0.601407,0.678225,0.661202,0.026386,0.737989
0.896687,0.555436,0.658719,0.018702,0.176941,0.292440,0.671338
0.046256,0.587610,0.787802,0.812067,0.776131,0.444275,0.735381
0.383314,0.874498,0.597417,0.114197,0.492193,0.775164,0.798522
0.578529,0.399929,0.040818,0.239731,0.426315,0.778806,0.908969
0.334242,0.567688,0.341703,0.511183,0.860127,0.013041,0.689800
0.600650,0.477602,0.718450,0.376781,0.921877,0.453831,0.577195
0.328329,0.174612,0.419389,0.820523,0.949776,0.217911,0.183115
0.617839,0.223933,0.768036,0.044154,0.002739,0.677004,0.367155
0.244692,0.708858,0.848164,0.104820,0.721899,0.537964,0.011203
0.015566,0.729653,0.699331,0.937443,0.183485,0.276526,0.242635
0.451137,0.662024,0.332337,0.400913,0.879935,0.515452,0.929218
0.739385,0.697254,0.541928,0.742124,0.374258,0.909084,0.079105
0.617942,0.927269,0.723770,0.339841,0.465233,0.734973,0.662390
0.464626,0.361720,0.418242,0.648111,0.638246,0.660877,0.159925
0.322901,0.492261,0.490296,0.202836,0.007713,0.419514,0.700610
0.116768,0.242538,0.489223,0.491026,0.151622,0.568328,0.109976
0.495598,0.833746,0.109404,0.960831,0.568719,0.771794,0.441630
0.133514,0.859872,0.681456,0.771760,0.520749,0.841381,0.861143
0.333642,0.351439,0.046485,0.341356,0.770954,0.747095,0.088454
0.989633,0.577677,0.378748,0.141255,0.146005,0.488725,0.910818
0.322471,0.020222,0.602434,0.891190,0.792015,0.044064,0.924535
